INFO: 03/10/2023 02:02:42 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00253630.txt
INFO: 03/10/2023 02:02:42 Extracting data from USC00253660.txt
INFO: 03/10/2023 02:02:42 Saving data from USC00253660.txt
INFO: 03/10/2023 02:02:42 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00253660.txt
INFO: 03/10/2023 02:02:42 Extracting data from USC00253715.txt
INFO: 03/10/2023 02:02:42 Saving data from USC00253715.txt
INFO: 03/10/2023 02:02:42 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00253715.txt
INFO: 03/10/2023 02:02:42 Extracting data from USC00253735.txt
INFO: 03/10/2023 02:02:42 Saving data from USC00253735.txt
INFO: 03/10/2023 02:02:42 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00253735.txt
INFO: 03/10/2023 02:02:42 Extracting data from USC00253910.txt
INFO: 03/10/2023 02:02:43 Saving data from USC00253910.txt
INFO: 03/10/2023 02:02:43 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00253910.txt
INFO: 03/10/2023 02:02:43 Extracting data from USC00254110.txt
INFO: 03/10/2023 02:02:43 Saving data from USC00254110.txt
INFO: 03/10/2023 02:02:43 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00254110.txt
INFO: 03/10/2023 02:02:43 Extracting data from USC00254440.txt
INFO: 03/10/2023 02:02:43 Saving data from USC00254440.txt
INFO: 03/10/2023 02:02:43 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00254440.txt
INFO: 03/10/2023 02:02:43 Extracting data from USC00254900.txt
INFO: 03/10/2023 02:02:43 Saving data from USC00254900.txt
INFO: 03/10/2023 02:02:43 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00254900.txt
INFO: 03/10/2023 02:02:43 Extracting data from USC00254985.txt
INFO: 03/10/2023 02:02:44 Saving data from USC00254985.txt
INFO: 03/10/2023 02:02:44 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00254985.txt
INFO: 03/10/2023 02:02:44 Extracting data from USC00255080.txt
INFO: 03/10/2023 02:02:44 Saving data from USC00255080.txt
INFO: 03/10/2023 02:02:44 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00255080.txt
INFO: 03/10/2023 02:02:44 Extracting data from USC00255310.txt
INFO: 03/10/2023 02:02:44 Saving data from USC00255310.txt
INFO: 03/10/2023 02:02:44 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00255310.txt
INFO: 03/10/2023 02:02:44 Extracting data from USC00255470.txt
INFO: 03/10/2023 02:02:44 Saving data from USC00255470.txt
INFO: 03/10/2023 02:02:44 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00255470.txt
INFO: 03/10/2023 02:02:44 Extracting data from USC00255565.txt
INFO: 03/10/2023 02:02:45 Saving data from USC00255565.txt
INFO: 03/10/2023 02:02:45 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00255565.txt
INFO: 03/10/2023 02:02:45 Extracting data from USC00256040.txt
INFO: 03/10/2023 02:02:45 Saving data from USC00256040.txt
INFO: 03/10/2023 02:02:45 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00256040.txt
INFO: 03/10/2023 02:02:45 Extracting data from USC00256135.txt
INFO: 03/10/2023 02:02:45 Saving data from USC00256135.txt
INFO: 03/10/2023 02:02:45 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00256135.txt
INFO: 03/10/2023 02:02:45 Extracting data from USC00256570.txt
INFO: 03/10/2023 02:02:46 Saving data from USC00256570.txt
INFO: 03/10/2023 02:02:46 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00256570.txt
INFO: 03/10/2023 02:02:46 Extracting data from USC00256970.txt
INFO: 03/10/2023 02:02:46 Saving data from USC00256970.txt
INFO: 03/10/2023 02:02:46 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00256970.txt
INFO: 03/10/2023 02:02:46 Extracting data from USC00257070.txt
INFO: 03/10/2023 02:02:46 Saving data from USC00257070.txt
INFO: 03/10/2023 02:02:46 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00257070.txt
INFO: 03/10/2023 02:02:46 Extracting data from USC00257515.txt
INFO: 03/10/2023 02:02:47 Saving data from USC00257515.txt
INFO: 03/10/2023 02:02:47 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00257515.txt
INFO: 03/10/2023 02:02:47 Extracting data from USC00257715.txt
INFO: 03/10/2023 02:02:47 Saving data from USC00257715.txt
INFO: 03/10/2023 02:02:47 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00257715.txt
INFO: 03/10/2023 02:02:47 Extracting data from USC00258133.txt
INFO: 03/10/2023 02:02:47 Saving data from USC00258133.txt
INFO: 03/10/2023 02:02:47 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00258133.txt
INFO: 03/10/2023 02:02:47 Extracting data from USC00258395.txt
INFO: 03/10/2023 02:02:47 Saving data from USC00258395.txt
INFO: 03/10/2023 02:02:47 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00258395.txt
INFO: 03/10/2023 02:02:47 Extracting data from USC00258465.txt
INFO: 03/10/2023 02:02:48 Saving data from USC00258465.txt
INFO: 03/10/2023 02:02:48 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00258465.txt
INFO: 03/10/2023 02:02:48 Extracting data from USC00258480.txt
INFO: 03/10/2023 02:02:48 Saving data from USC00258480.txt
INFO: 03/10/2023 02:02:48 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00258480.txt
INFO: 03/10/2023 02:02:48 Extracting data from USC00258915.txt
INFO: 03/10/2023 02:02:48 Saving data from USC00258915.txt
INFO: 03/10/2023 02:02:48 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00258915.txt
INFO: 03/10/2023 02:02:48 Extracting data from USC00259090.txt
INFO: 03/10/2023 02:02:48 Saving data from USC00259090.txt
INFO: 03/10/2023 02:02:48 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00259090.txt
INFO: 03/10/2023 02:02:48 Extracting data from USC00259510.txt
INFO: 03/10/2023 02:02:48 Saving data from USC00259510.txt
INFO: 03/10/2023 02:02:48 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00259510.txt
INFO: 03/10/2023 02:02:48 Extracting data from USC00331072.txt
INFO: 03/10/2023 02:02:49 Saving data from USC00331072.txt
INFO: 03/10/2023 02:02:49 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00331072.txt
INFO: 03/10/2023 02:02:49 Extracting data from USC00331152.txt
INFO: 03/10/2023 02:02:49 Saving data from USC00331152.txt
INFO: 03/10/2023 02:02:49 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00331152.txt
INFO: 03/10/2023 02:02:49 Extracting data from USC00331541.txt
INFO: 03/10/2023 02:02:49 Saving data from USC00331541.txt
INFO: 03/10/2023 02:02:49 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00331541.txt
INFO: 03/10/2023 02:02:49 Extracting data from USC00331592.txt
INFO: 03/10/2023 02:02:50 Saving data from USC00331592.txt
INFO: 03/10/2023 02:02:50 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00331592.txt
INFO: 03/10/2023 02:02:50 Extracting data from USC00331890.txt
INFO: 03/10/2023 02:02:50 Saving data from USC00331890.txt
INFO: 03/10/2023 02:02:50 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00331890.txt
INFO: 03/10/2023 02:02:50 Extracting data from USC00332098.txt
INFO: 03/10/2023 02:02:50 Saving data from USC00332098.txt
INFO: 03/10/2023 02:02:50 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00332098.txt
INFO: 03/10/2023 02:02:50 Extracting data from USC00332119.txt
INFO: 03/10/2023 02:02:50 Saving data from USC00332119.txt
INFO: 03/10/2023 02:02:50 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00332119.txt
INFO: 03/10/2023 02:02:50 Extracting data from USC00332791.txt
INFO: 03/10/2023 02:02:51 Saving data from USC00332791.txt
INFO: 03/10/2023 02:02:51 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00332791.txt
INFO: 03/10/2023 02:02:51 Extracting data from USC00333375.txt
INFO: 03/10/2023 02:02:51 Saving data from USC00333375.txt
INFO: 03/10/2023 02:02:51 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00333375.txt
INFO: 03/10/2023 02:02:51 Extracting data from USC00333758.txt
INFO: 03/10/2023 02:02:51 Saving data from USC00333758.txt
INFO: 03/10/2023 02:02:51 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00333758.txt
INFO: 03/10/2023 02:02:51 Extracting data from USC00333780.txt
INFO: 03/10/2023 02:02:51 Saving data from USC00333780.txt
INFO: 03/10/2023 02:02:51 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00333780.txt
INFO: 03/10/2023 02:02:51 Extracting data from USC00334189.txt
INFO: 03/10/2023 02:02:52 Saving data from USC00334189.txt
INFO: 03/10/2023 02:02:52 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00334189.txt
INFO: 03/10/2023 02:02:52 Extracting data from USC00335041.txt
INFO: 03/10/2023 02:02:52 Saving data from USC00335041.txt
INFO: 03/10/2023 02:02:52 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00335041.txt
INFO: 03/10/2023 02:02:52 Extracting data from USC00335297.txt
INFO: 03/10/2023 02:02:52 Saving data from USC00335297.txt
INFO: 03/10/2023 02:02:52 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00335297.txt
INFO: 03/10/2023 02:02:52 Extracting data from USC00335315.txt
INFO: 03/10/2023 02:02:52 Saving data from USC00335315.txt
INFO: 03/10/2023 02:02:52 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00335315.txt
INFO: 03/10/2023 02:02:52 Extracting data from USC00336118.txt
INFO: 03/10/2023 02:02:53 Saving data from USC00336118.txt
INFO: 03/10/2023 02:02:53 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00336118.txt
INFO: 03/10/2023 02:02:53 Extracting data from USC00336196.txt
INFO: 03/10/2023 02:02:53 Saving data from USC00336196.txt
INFO: 03/10/2023 02:02:53 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00336196.txt
INFO: 03/10/2023 02:02:53 Extracting data from USC00336600.txt
INFO: 03/10/2023 02:02:53 Saving data from USC00336600.txt
INFO: 03/10/2023 02:02:53 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00336600.txt
INFO: 03/10/2023 02:02:53 Extracting data from USC00336781.txt
INFO: 03/10/2023 02:02:53 Saving data from USC00336781.txt
INFO: 03/10/2023 02:02:53 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00336781.txt
INFO: 03/10/2023 02:02:53 Extracting data from USC00338313.txt
INFO: 03/10/2023 02:02:54 Saving data from USC00338313.txt
INFO: 03/10/2023 02:02:54 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00338313.txt
INFO: 03/10/2023 02:02:54 Extracting data from USC00338534.txt
INFO: 03/10/2023 02:02:54 Saving data from USC00338534.txt
INFO: 03/10/2023 02:02:54 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00338534.txt
INFO: 03/10/2023 02:02:54 Extracting data from USC00338552.txt
INFO: 03/10/2023 02:02:54 Saving data from USC00338552.txt
INFO: 03/10/2023 02:02:54 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00338552.txt
INFO: 03/10/2023 02:02:54 Extracting data from USC00338769.txt
INFO: 03/10/2023 02:02:54 Saving data from USC00338769.txt
INFO: 03/10/2023 02:02:54 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00338769.txt
INFO: 03/10/2023 02:02:54 Extracting data from USC00338822.txt
INFO: 03/10/2023 02:02:55 Saving data from USC00338822.txt
INFO: 03/10/2023 02:02:55 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00338822.txt
INFO: 03/10/2023 02:02:55 Extracting data from USC00338830.txt
INFO: 03/10/2023 02:02:55 Saving data from USC00338830.txt
INFO: 03/10/2023 02:02:55 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00338830.txt
INFO: 03/10/2023 02:02:55 Extracting data from USC00339312.txt
INFO: 03/10/2023 02:02:55 Saving data from USC00339312.txt
INFO: 03/10/2023 02:02:55 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00339312.txt
INFO: 03/10/2023 02:03:05 Read /Users/ags/Downloads/weather_analysis/raw_files complete
INFO: 03/10/2023 02:03:05 Transfomation 1 - TXT to CSV
INFO: 03/10/2023 02:03:05 transforming data: DataFrame[date: string, max_temp_C: string, min_temp_C: string, precipitation_MM: string, filename: string] 
INFO: 03/10/2023 02:03:06 aggregating data: DataFrame[temperature_recorded_date: date, max_temp_in_C: decimal(18,2), min_temp_in_C: decimal(18,2), precipitation_CM: decimal(18,2), region: string, file_name: string, w_key: string] complete 
INFO: 03/10/2023 02:03:06 Aggregating CSV data
INFO: 03/10/2023 02:03:06 aggregating data: DataFrame[temperature_recorded_date: date, max_temp_in_C: decimal(18,2), min_temp_in_C: decimal(18,2), precipitation_CM: decimal(18,2), region: string, file_name: string, w_key: string] 
INFO: 03/10/2023 02:03:06 aggregating data: DataFrame[region: string, w_key: string, avg_year: string, avg_max_temp: decimal(18,2), avg_min_temp: decimal(18,2), total_precip_cm: decimal(18,2)] complete 
INFO: 03/10/2023 02:03:06 Sink tranformed data
INFO: 03/10/2023 02:03:06 Writing dataframe DataFrame[temperature_recorded_date: date, max_temp_in_C: decimal(18,2), min_temp_in_C: decimal(18,2), precipitation_CM: decimal(18,2), region: string, file_name: string, w_key: string] 
INFO: 03/10/2023 02:03:17 Writing dataframe complete DataFrame[temperature_recorded_date: date, max_temp_in_C: decimal(18,2), min_temp_in_C: decimal(18,2), precipitation_CM: decimal(18,2), region: string, file_name: string, w_key: string] 
INFO: 03/10/2023 02:03:17 Sink aggregated data
INFO: 03/10/2023 02:03:17 Writing dataframe DataFrame[region: string, w_key: string, avg_year: string, avg_max_temp: decimal(18,2), avg_min_temp: decimal(18,2), total_precip_cm: decimal(18,2)] 
INFO: 03/10/2023 02:03:23 Writing dataframe complete DataFrame[region: string, w_key: string, avg_year: string, avg_max_temp: decimal(18,2), avg_min_temp: decimal(18,2), total_precip_cm: decimal(18,2)] 
INFO: 03/10/2023 02:03:23 Creating aggregate table
INFO: 03/10/2023 02:03:23 Data base connected: db/WeatherData.db
INFO: 03/10/2023 02:03:23 Creating table : weather_aggregate
INFO: 03/10/2023 02:03:23 Table created : weather_aggregate
INFO: 03/10/2023 02:03:23 Creating transformed table
INFO: 03/10/2023 02:03:23 Data base connected: db/WeatherData.db
INFO: 03/10/2023 02:03:23 Creating table : weather_transformed
INFO: 03/10/2023 02:03:23 Table created : weather_transformed
INFO: 03/10/2023 02:03:23 Saving aggregated data to the table
INFO: 03/10/2023 02:03:23 Data base connected: db/WeatherData.db
INFO: 03/10/2023 02:03:23 Fetching files from: /Users/ags/Downloads/weather_analysis/enriched_files/aggregated_data
INFO: 03/10/2023 02:03:23 Data successfully written to weather_aggregate
INFO: 03/10/2023 02:03:23 Saving transformed_data data to the table
INFO: 03/10/2023 02:03:23 Data base connected: db/WeatherData.db
INFO: 03/10/2023 02:03:23 Fetching files from: /Users/ags/Downloads/weather_analysis/enriched_files/transformed_data
INFO: 03/10/2023 02:03:23 Running flask App
INFO: 03/10/2023 02:03:23 [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
INFO: 03/10/2023 02:03:23 [33mPress CTRL+C to quit[0m
INFO: 03/10/2023 02:03:23  * Restarting with stat
INFO: 03/10/2023 02:03:28 Extracting data from - https://github.com/corteva/code-challenge-template/tree/main/wx_data
INFO: 03/10/2023 02:03:28 Calling the API- https://github.com/corteva/code-challenge-template/tree/main/wx_data
INFO: 03/10/2023 02:03:28 API sucessfully retrieved
INFO: 03/10/2023 02:03:28 Parsing data
INFO: 03/10/2023 02:03:28 Parsing HTML data
INFO: 03/10/2023 02:03:28 Data successfully parsed
INFO: 03/10/2023 02:03:28 Saving raw data
INFO: 03/10/2023 02:03:28 Extracting data from USC00110072.txt
INFO: 03/10/2023 02:03:28 Saving data from USC00110072.txt
INFO: 03/10/2023 02:03:28 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00110072.txt
INFO: 03/10/2023 02:03:28 Extracting data from USC00110187.txt
INFO: 03/10/2023 02:03:29 Saving data from USC00110187.txt
INFO: 03/10/2023 02:03:29 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00110187.txt
INFO: 03/10/2023 02:03:29 Extracting data from USC00110338.txt
INFO: 03/10/2023 02:03:29 Saving data from USC00110338.txt
INFO: 03/10/2023 02:03:29 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00110338.txt
INFO: 03/10/2023 02:03:29 Extracting data from USC00111280.txt
INFO: 03/10/2023 02:03:29 Saving data from USC00111280.txt
INFO: 03/10/2023 02:03:29 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00111280.txt
INFO: 03/10/2023 02:03:29 Extracting data from USC00111436.txt
INFO: 03/10/2023 02:03:29 Saving data from USC00111436.txt
INFO: 03/10/2023 02:03:29 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00111436.txt
INFO: 03/10/2023 02:03:29 Extracting data from USC00112140.txt
INFO: 03/10/2023 02:03:29 Saving data from USC00112140.txt
INFO: 03/10/2023 02:03:29 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00112140.txt
INFO: 03/10/2023 02:03:29 Extracting data from USC00112193.txt
INFO: 03/10/2023 02:03:30 Saving data from USC00112193.txt
INFO: 03/10/2023 02:03:30 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00112193.txt
INFO: 03/10/2023 02:03:30 Extracting data from USC00112348.txt
INFO: 03/10/2023 02:03:30 Saving data from USC00112348.txt
INFO: 03/10/2023 02:03:30 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00112348.txt
INFO: 03/10/2023 02:03:30 Extracting data from USC00112483.txt
INFO: 03/10/2023 02:03:30 Saving data from USC00112483.txt
INFO: 03/10/2023 02:03:30 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00112483.txt
INFO: 03/10/2023 02:03:30 Extracting data from USC00113335.txt
INFO: 03/10/2023 02:03:30 Saving data from USC00113335.txt
INFO: 03/10/2023 02:03:30 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00113335.txt
INFO: 03/10/2023 02:03:30 Extracting data from USC00113879.txt
INFO: 03/10/2023 02:03:30 Saving data from USC00113879.txt
INFO: 03/10/2023 02:03:30 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00113879.txt
INFO: 03/10/2023 02:03:30 Extracting data from USC00114108.txt
INFO: 03/10/2023 02:03:31 Saving data from USC00114108.txt
INFO: 03/10/2023 02:03:31 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00114108.txt
INFO: 03/10/2023 02:03:31 Extracting data from USC00114198.txt
INFO: 03/10/2023 02:03:31 Saving data from USC00114198.txt
INFO: 03/10/2023 02:03:31 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00114198.txt
INFO: 03/10/2023 02:03:31 Extracting data from USC00114442.txt
INFO: 03/10/2023 02:03:31 Saving data from USC00114442.txt
INFO: 03/10/2023 02:03:31 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00114442.txt
INFO: 03/10/2023 02:03:31 Extracting data from USC00114823.txt
INFO: 03/10/2023 02:03:31 Saving data from USC00114823.txt
INFO: 03/10/2023 02:03:31 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00114823.txt
INFO: 03/10/2023 02:03:31 Extracting data from USC00115079.txt
INFO: 03/10/2023 02:03:31 Saving data from USC00115079.txt
INFO: 03/10/2023 02:03:31 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115079.txt
INFO: 03/10/2023 02:03:31 Extracting data from USC00115326.txt
INFO: 03/10/2023 02:03:32 Saving data from USC00115326.txt
INFO: 03/10/2023 02:03:32 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115326.txt
INFO: 03/10/2023 02:03:32 Extracting data from USC00115515.txt
INFO: 03/10/2023 02:03:32 Saving data from USC00115515.txt
INFO: 03/10/2023 02:03:32 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115515.txt
INFO: 03/10/2023 02:03:32 Extracting data from USC00115712.txt
INFO: 03/10/2023 02:03:32 Saving data from USC00115712.txt
INFO: 03/10/2023 02:03:32 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115712.txt
INFO: 03/10/2023 02:03:32 Extracting data from USC00115768.txt
INFO: 03/10/2023 02:03:32 Saving data from USC00115768.txt
INFO: 03/10/2023 02:03:32 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115768.txt
INFO: 03/10/2023 02:03:32 Extracting data from USC00115833.txt
INFO: 03/10/2023 02:03:32 Saving data from USC00115833.txt
INFO: 03/10/2023 02:03:32 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115833.txt
INFO: 03/10/2023 02:03:32 Extracting data from USC00115901.txt
INFO: 03/10/2023 02:03:33 Saving data from USC00115901.txt
INFO: 03/10/2023 02:03:33 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115901.txt
INFO: 03/10/2023 02:03:33 Extracting data from USC00115943.txt
INFO: 03/10/2023 02:03:33 Saving data from USC00115943.txt
INFO: 03/10/2023 02:03:33 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00115943.txt
INFO: 03/10/2023 02:03:33 Extracting data from USC00116446.txt
INFO: 03/10/2023 02:03:33 Saving data from USC00116446.txt
INFO: 03/10/2023 02:03:33 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00116446.txt
INFO: 03/10/2023 02:03:33 Extracting data from USC00116526.txt
INFO: 03/10/2023 02:03:33 Saving data from USC00116526.txt
INFO: 03/10/2023 02:03:33 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00116526.txt
INFO: 03/10/2023 02:03:33 Extracting data from USC00116558.txt
INFO: 03/10/2023 02:03:34 Saving data from USC00116558.txt
INFO: 03/10/2023 02:03:34 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00116558.txt
INFO: 03/10/2023 02:03:34 Extracting data from USC00116579.txt
INFO: 03/10/2023 02:03:34 Saving data from USC00116579.txt
INFO: 03/10/2023 02:03:34 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00116579.txt
INFO: 03/10/2023 02:03:34 Extracting data from USC00116610.txt
INFO: 03/10/2023 02:03:34 Saving data from USC00116610.txt
INFO: 03/10/2023 02:03:34 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00116610.txt
INFO: 03/10/2023 02:03:34 Extracting data from USC00116738.txt
INFO: 03/10/2023 02:03:34 Saving data from USC00116738.txt
INFO: 03/10/2023 02:03:34 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00116738.txt
INFO: 03/10/2023 02:03:34 Extracting data from USC00116910.txt
INFO: 03/10/2023 02:03:35 Saving data from USC00116910.txt
INFO: 03/10/2023 02:03:35 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00116910.txt
INFO: 03/10/2023 02:03:35 Extracting data from USC00117551.txt
INFO: 03/10/2023 02:03:35 Saving data from USC00117551.txt
INFO: 03/10/2023 02:03:35 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00117551.txt
INFO: 03/10/2023 02:03:35 Extracting data from USC00118147.txt
INFO: 03/10/2023 02:03:35 Saving data from USC00118147.txt
INFO: 03/10/2023 02:03:35 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00118147.txt
INFO: 03/10/2023 02:03:35 Extracting data from USC00118740.txt
INFO: 03/10/2023 02:03:35 Saving data from USC00118740.txt
INFO: 03/10/2023 02:03:35 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00118740.txt
INFO: 03/10/2023 02:03:35 Extracting data from USC00118916.txt
INFO: 03/10/2023 02:03:35 Saving data from USC00118916.txt
INFO: 03/10/2023 02:03:35 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00118916.txt
INFO: 03/10/2023 02:03:35 Extracting data from USC00119241.txt
INFO: 03/10/2023 02:03:36 Saving data from USC00119241.txt
INFO: 03/10/2023 02:03:36 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00119241.txt
INFO: 03/10/2023 02:03:36 Extracting data from USC00119354.txt
INFO: 03/10/2023 02:03:36 Saving data from USC00119354.txt
INFO: 03/10/2023 02:03:36 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00119354.txt
INFO: 03/10/2023 02:03:36 Extracting data from USC00120177.txt
INFO: 03/10/2023 02:03:36 Saving data from USC00120177.txt
INFO: 03/10/2023 02:03:36 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00120177.txt
INFO: 03/10/2023 02:03:36 Extracting data from USC00120200.txt
INFO: 03/10/2023 02:03:36 Saving data from USC00120200.txt
INFO: 03/10/2023 02:03:36 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00120200.txt
INFO: 03/10/2023 02:03:36 Extracting data from USC00120676.txt
INFO: 03/10/2023 02:03:37 Saving data from USC00120676.txt
INFO: 03/10/2023 02:03:37 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00120676.txt
INFO: 03/10/2023 02:03:37 Extracting data from USC00120784.txt
INFO: 03/10/2023 02:03:37 Saving data from USC00120784.txt
INFO: 03/10/2023 02:03:37 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00120784.txt
INFO: 03/10/2023 02:03:37 Extracting data from USC00121030.txt
INFO: 03/10/2023 02:03:37 Saving data from USC00121030.txt
INFO: 03/10/2023 02:03:37 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00121030.txt
INFO: 03/10/2023 02:03:37 Extracting data from USC00121229.txt
INFO: 03/10/2023 02:03:37 Saving data from USC00121229.txt
INFO: 03/10/2023 02:03:37 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00121229.txt
INFO: 03/10/2023 02:03:37 Extracting data from USC00121425.txt
INFO: 03/10/2023 02:03:37 Saving data from USC00121425.txt
INFO: 03/10/2023 02:03:37 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00121425.txt
INFO: 03/10/2023 02:03:37 Extracting data from USC00121747.txt
INFO: 03/10/2023 02:03:37 Saving data from USC00121747.txt
INFO: 03/10/2023 02:03:37 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00121747.txt
INFO: 03/10/2023 02:03:37 Extracting data from USC00121873.txt
INFO: 03/10/2023 02:03:38 Saving data from USC00121873.txt
INFO: 03/10/2023 02:03:38 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00121873.txt
INFO: 03/10/2023 02:03:38 Extracting data from USC00122149.txt
INFO: 03/10/2023 02:03:38 Saving data from USC00122149.txt
INFO: 03/10/2023 02:03:38 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00122149.txt
INFO: 03/10/2023 02:03:38 Extracting data from USC00123418.txt
INFO: 03/10/2023 02:03:38 Saving data from USC00123418.txt
INFO: 03/10/2023 02:03:38 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00123418.txt
INFO: 03/10/2023 02:03:38 Extracting data from USC00123513.txt
INFO: 03/10/2023 02:03:39 Saving data from USC00123513.txt
INFO: 03/10/2023 02:03:39 Data available at /Users/ags/Downloads/weather_analysis/raw_files/USC00123513.txt
INFO: 03/10/2023 02:03:39 Extracting data from USC00123527.txt
